date,curve_spread,spread_change_bps,prob_high_vol,prob_low_vol,std_4y,regime,position_type,position_size,execution_style,daily_pnl,curve_pnl,carry_pnl
2022-03-25,-0.014024009813052407,13.289880107025809,1.0,0.0,0.6277235616438357,high_uncertainty,bear_steepener,1.0,pay_spread,53.059520428103234,53.159520428103235,-0.1
2022-03-28,-0.014488257196829696,-4.6424738377728865,1.0,0.0,0.6428860273972603,high_uncertainty,bear_steepener,1.0,pay_spread,-18.669895351091547,-18.569895351091546,-0.1
2022-03-29,-0.015048568129974002,-5.603109331443062,1.0,0.0,0.6431893150684932,high_uncertainty,bear_steepener,1.0,pay_spread,-22.51243732577225,-22.41243732577225,-0.1
2022-03-30,-0.01633400629343,-12.854381634559985,1.0,0.0,0.6434926027397261,high_uncertainty,bear_steepener,1.0,pay_spread,-51.51752653823994,-51.41752653823994,-0.1
2022-03-31,-0.015078588525459596,12.554177679704043,1.0,0.0,0.643795890410959,high_uncertainty,bear_steepener,1.0,pay_spread,50.11671071881617,50.216710718816174,-0.1
2022-04-01,-0.015452524978332605,-3.7393645287300825,1.0,0.0,0.6389512328767124,high_uncertainty,bear_steepener,1.0,pay_spread,-15.05745811492033,-14.95745811492033,-0.1
2022-04-04,-0.017295985211053702,-18.434602327210975,1.0,0.0,0.6249364383561643,high_uncertainty,bear_steepener,1.0,pay_spread,-73.8384093088439,-73.7384093088439,-0.1
2022-04-05,-0.01671907082386649,5.769143871872107,1.0,0.0,0.6245178082191781,high_uncertainty,bear_steepener,1.0,pay_spread,22.976575487488425,23.076575487488427,-0.1
2022-04-06,-0.016490113472342305,2.289573515241866,1.0,0.0,0.6247758904109588,high_uncertainty,bear_steepener,1.0,pay_spread,9.058294060967464,9.158294060967464,-0.1
2022-04-07,-0.01523097922022991,12.591342521123956,1.0,0.0,0.6250339726027397,high_uncertainty,bear_steepener,1.0,pay_spread,50.26537008449582,50.36537008449582,-0.1
2022-04-08,-0.0175968074074883,-23.6582818725839,1.0,0.0,0.6138101369863014,high_uncertainty,bear_steepener,1.0,pay_spread,-94.73312749033559,-94.6331274903356,-0.1
2022-04-11,-0.0185260046938254,-9.291972863370995,1.0,0.0,0.6107972602739726,high_uncertainty,bear_steepener,1.0,pay_spread,-37.26789145348398,-37.16789145348398,-0.1
2022-04-12,-0.018128912779580703,3.9709191424469603,1.0,0.0,0.6110328767123288,high_uncertainty,bear_steepener,1.0,pay_spread,15.783676569787842,15.883676569787841,-0.1
2022-04-13,-0.018270983598563495,-1.420708189827924,1.0,0.0,0.6112684931506849,high_uncertainty,bear_steepener,1.0,pay_spread,-5.782832759311695,-5.682832759311696,-0.1
2022-04-14,-0.01730195277882321,9.690308197402853,1.0,0.0,0.6280550684931507,high_uncertainty,bear_steepener,1.0,pay_spread,38.66123278961141,38.76123278961141,-0.1
2022-04-18,-0.016653096587786215,6.48856191036995,1.0,0.0,0.6159597260273972,high_uncertainty,bear_steepener,1.0,pay_spread,25.854247641479798,25.9542476414798,-0.1
2022-04-19,-0.016238037234351785,4.150593534344299,1.0,0.0,0.6162065753424658,high_uncertainty,bear_steepener,1.0,pay_spread,16.502374137377195,16.602374137377197,-0.1
2022-04-20,-0.015097961662176293,11.40075572175492,1.0,0.0,0.6164534246575343,high_uncertainty,bear_steepener,1.0,pay_spread,45.503022887019675,45.60302288701968,-0.1
2022-04-22,-0.013049764276894707,20.48197385281586,1.0,0.0,0.6454424657534246,high_uncertainty,bear_steepener,1.0,pay_spread,81.82789541126344,81.92789541126344,-0.1
2022-04-25,-0.013634972065875495,-5.852077889807878,1.0,0.0,0.6460054794520549,high_uncertainty,bear_steepener,1.0,pay_spread,-23.50831155923151,-23.40831155923151,-0.1
2022-04-26,-0.013782235192429507,-1.4726312655401197,1.0,0.0,0.6459246575342465,high_uncertainty,bear_steepener,1.0,pay_spread,-5.990525062160478,-5.890525062160479,-0.1
2022-04-27,-0.011601967595771201,21.802675966583056,1.0,0.0,0.6458438356164383,high_uncertainty,bear_steepener,1.0,pay_spread,87.11070386633223,87.21070386633222,-0.1
2022-04-28,-0.012616342249708992,-10.143746539377913,1.0,0.0,0.6457630136986301,high_uncertainty,bear_steepener,1.0,pay_spread,-40.674986157511654,-40.57498615751165,-0.1
2022-04-29,-0.013128481617501006,-5.121393677920139,1.0,0.0,0.6707931506849316,high_uncertainty,bear_steepener,1.0,pay_spread,-20.585574711680557,-20.485574711680556,-0.1
2022-05-02,-0.012495030868637597,6.334507488634094,1.0,0.0,0.6783484931506849,high_uncertainty,bear_steepener,1.0,pay_spread,25.238029954536376,25.338029954536378,-0.1
2022-05-03,-0.011996708635895595,4.983222327420017,1.0,0.0,0.6783939726027397,high_uncertainty,bear_steepener,1.0,pay_spread,19.832889309680066,19.932889309680068,-0.1
2022-05-04,-0.0121241780633594,-1.2746942746380552,1.0,0.0,0.6784394520547945,high_uncertainty,bear_steepener,1.0,pay_spread,-5.19877709855222,-5.098777098552221,-0.1
2022-05-05,-0.012711118931308496,-5.869408679490956,1.0,0.0,0.6784849315068493,high_uncertainty,bear_steepener,1.0,pay_spread,-23.577634717963825,-23.477634717963824,-0.1
2022-05-06,-0.011975089514401488,7.36029416907008,1.0,0.0,0.6883613698630138,high_uncertainty,bear_steepener,1.0,pay_spread,29.34117667628032,29.44117667628032,-0.1
2022-05-09,-0.011395015275410508,5.8007423899097965,1.0,0.0,0.6884961643835616,high_uncertainty,bear_steepener,1.0,pay_spread,23.102969559639185,23.202969559639186,-0.1
2022-05-10,-0.011587112980191397,-1.9209770478088861,1.0,0.0,0.688541095890411,high_uncertainty,bear_steepener,1.0,pay_spread,-7.783908191235544,-7.6839081912355445,-0.1
2022-05-11,-0.012974434347019087,-13.873213668276902,1.0,0.0,0.6885860273972604,high_uncertainty,bear_steepener,1.0,pay_spread,-55.59285467310761,-55.49285467310761,-0.1
2022-05-12,-0.014695176873398011,-17.20742526378924,1.0,0.0,0.6710054794520548,high_uncertainty,bear_steepener,1.0,pay_spread,-68.92970105515695,-68.82970105515696,-0.1
2022-05-13,-0.015974801922067808,-12.796250486697968,1.0,0.0,0.598667397260274,high_uncertainty,bear_steepener,1.0,pay_spread,-51.28500194679187,-51.18500194679187,-0.1
2022-05-16,-0.01484086866114899,11.33933260918818,1.0,0.0,0.6150794520547945,high_uncertainty,bear_steepener,1.0,pay_spread,45.25733043675272,45.35733043675272,-0.1
2022-05-17,-0.013717296536580395,11.235721245685948,1.0,0.0,0.615231506849315,high_uncertainty,bear_steepener,1.0,pay_spread,44.84288498274379,44.94288498274379,-0.1
2022-05-18,-0.013489767748231102,2.2752878834929327,1.0,0.0,0.6153835616438357,high_uncertainty,bear_steepener,1.0,pay_spread,9.001151533971731,9.10115153397173,-0.1
2022-05-19,-0.01473199224925699,-12.422245010258875,1.0,0.0,0.6155356164383562,high_uncertainty,bear_steepener,1.0,pay_spread,-49.7889800410355,-49.6889800410355,-0.1
2022-05-20,-0.014147211253321787,5.847809959352023,1.0,0.0,0.600158904109589,high_uncertainty,bear_steepener,1.0,pay_spread,23.291239837408092,23.391239837408094,-0.1
2022-05-23,-0.014949290763219603,-8.020795098978157,1.0,0.0,0.6005994520547945,high_uncertainty,bear_steepener,1.0,pay_spread,-32.18318039591263,-32.08318039591263,-0.1
2022-05-24,-0.015527474540302705,-5.781837770831022,1.0,0.0,0.6084868493150686,high_uncertainty,bear_steepener,1.0,pay_spread,-23.227351083324088,-23.127351083324086,-0.1
2022-05-25,-0.013268996602152194,22.584779381505104,1.0,0.0,0.6086534246575341,high_uncertainty,bear_steepener,1.0,pay_spread,90.23911752602042,90.33911752602042,-0.1
2022-05-26,-0.0127199554313637,5.490411707884945,1.0,0.0,0.63874,high_uncertainty,bear_steepener,1.0,pay_spread,21.86164683153978,21.96164683153978,-0.1
2022-05-27,-0.012600722481349497,1.1923295001420309,1.0,0.0,0.6381197260273973,high_uncertainty,bear_steepener,1.0,pay_spread,4.669318000568124,4.7693180005681235,-0.1
2022-05-30,-0.010775939106449209,18.24783374900288,1.0,0.0,0.5989520547945206,high_uncertainty,bear_steepener,1.0,pay_spread,72.89133499601152,72.99133499601152,-0.1
2022-05-31,-0.01009812101938741,6.778180870617989,1.0,0.0,0.5990350684931507,high_uncertainty,bear_steepener,1.0,pay_spread,27.012723482471955,27.112723482471957,-0.1
2022-06-01,-0.009892923276343599,2.051977430438112,1.0,0.0,0.5991180821917808,high_uncertainty,bear_steepener,1.0,pay_spread,8.10790972175245,8.207909721752449,-0.1
2022-06-02,-0.009609148327926614,2.8377494841698434,1.0,0.0,0.599201095890411,high_uncertainty,bear_steepener,1.0,pay_spread,11.250997936679374,11.350997936679374,-0.1
2022-06-03,-0.009612153592674907,-0.030052647482931016,1.0,0.0,0.5992841095890411,high_uncertainty,bear_steepener,1.0,pay_spread,-0.22021058993172407,-0.12021058993172407,-0.1
2022-06-06,-0.00897861387729669,6.335397153782174,1.0,0.0,0.5395556164383561,high_uncertainty,bear_steepener,1.0,pay_spread,25.241588615128695,25.341588615128696,-0.1
2022-06-07,-0.008595943839743395,3.8267003755329543,1.0,0.0,0.5397279452054794,high_uncertainty,bear_steepener,1.0,pay_spread,15.206801502131817,15.306801502131817,-0.1
2022-06-08,-0.008554360272415809,0.415835673275855,1.0,0.0,0.5399002739726027,high_uncertainty,bear_steepener,1.0,pay_spread,1.56334269310342,1.66334269310342,-0.1
2022-06-09,-0.006195675872364706,23.586844000511032,1.0,0.0,0.540072602739726,high_uncertainty,bear_steepener,1.0,pay_spread,94.24737600204413,94.34737600204413,-0.1
2022-06-10,-0.005910697097601295,2.849787747634114,1.0,0.0,0.5931249315068493,high_uncertainty,bear_steepener,1.0,pay_spread,11.299150990536456,11.399150990536455,-0.1
2022-06-13,-0.006862948919620096,-9.522518220188015,1.0,0.0,0.6158394520547945,high_uncertainty,bear_steepener,1.0,pay_spread,-38.19007288075206,-38.09007288075206,-0.1
2022-06-14,-0.010166307751684506,-33.0335883206441,1.0,0.0,0.6158616438356164,high_uncertainty,bear_steepener,1.0,pay_spread,-132.2343532825764,-132.1343532825764,-0.1
2022-06-15,-0.011181943047946702,-10.156352962621963,1.0,0.0,0.6055558904109589,high_uncertainty,bear_steepener,1.0,pay_spread,-40.72541185048785,-40.62541185048785,-0.1
2022-06-17,-0.009675889897068385,15.060531508783171,1.0,0.0,0.6036391780821918,high_uncertainty,bear_steepener,1.0,pay_spread,60.142126035132684,60.242126035132685,-0.1
2022-06-20,-0.009948067145494593,-2.721772484262086,1.0,0.0,0.6543501369863014,high_uncertainty,bear_steepener,1.0,pay_spread,-10.987089937048344,-10.887089937048344,-0.1
2022-06-21,-0.009881056155192094,0.6701099030249902,1.0,0.0,0.6544153424657534,high_uncertainty,bear_steepener,1.0,pay_spread,2.5804396120999606,2.6804396120999607,-0.1
2022-06-22,-0.009917926072195493,-0.368699170033987,1.0,0.0,0.6544805479452055,high_uncertainty,bear_steepener,1.0,pay_spread,-1.574796680135948,-1.474796680135948,-0.1
2022-06-23,-0.00873459007786441,11.833359943310834,1.0,0.0,0.6545457534246575,high_uncertainty,bear_steepener,1.0,pay_spread,47.23343977324333,47.333439773243335,-0.1
2022-06-24,-0.009078629652134601,-3.440395742701913,1.0,0.0,0.6594082191780822,high_uncertainty,bear_steepener,1.0,pay_spread,-13.861582970807651,-13.761582970807652,-0.1
2022-06-27,-0.009488285581852399,-4.0965592971779765,1.0,0.0,0.6597049315068493,high_uncertainty,bear_steepener,1.0,pay_spread,-16.486237188711907,-16.386237188711906,-0.1
2022-06-28,-0.0097108955923903,-2.22610010537902,1.0,0.0,0.6598038356164384,high_uncertainty,bear_steepener,1.0,pay_spread,-9.00440042151608,-8.90440042151608,-0.1
2022-06-29,-0.00995380462456219,-2.4290903217188964,1.0,0.0,0.6599027397260274,high_uncertainty,bear_steepener,1.0,pay_spread,-9.816361286875585,-9.716361286875586,-0.1
2022-06-30,-0.008647473075832107,13.06331548730083,1.0,0.0,0.6600016438356164,high_uncertainty,bear_steepener,1.0,pay_spread,52.15326194920332,52.25326194920332,-0.1
2022-07-01,-0.007337438785581296,13.10034290250811,1.0,0.0,0.6568465753424657,high_uncertainty,bear_steepener,1.0,pay_spread,52.30137161003244,52.40137161003244,-0.1
2022-07-04,-0.007800612423288694,-4.631736377073981,1.0,0.0,0.6571671232876712,high_uncertainty,bear_steepener,1.0,pay_spread,-18.626945508295925,-18.526945508295924,-0.1
2022-07-05,-0.0076626418013028,1.379706219858945,1.0,0.0,0.6572739726027397,high_uncertainty,bear_steepener,1.0,pay_spread,5.41882487943578,5.51882487943578,-0.1
2022-07-06,-0.008018202436643501,-3.555606353407015,1.0,0.0,0.6573808219178082,high_uncertainty,bear_steepener,1.0,pay_spread,-14.322425413628059,-14.22242541362806,-0.1
2022-07-07,-0.009169621294697505,-11.514188580540042,1.0,0.0,0.6238531506849316,high_uncertainty,bear_steepener,1.0,pay_spread,-46.15675432216017,-46.05675432216017,-0.1
2022-07-08,-0.009680220236008924,-5.105989413114187,1.0,0.0,0.6259635616438357,high_uncertainty,bear_steepener,1.0,pay_spread,-20.52395765245675,-20.42395765245675,-0.1
2022-07-11,-0.011480346670708297,-18.00126434699373,1.0,0.0,0.6865243835616438,high_uncertainty,bear_steepener,1.0,pay_spread,-72.10505738797491,-72.00505738797492,-0.1
2022-07-12,-0.010106024526402024,13.743221443062726,1.0,0.0,0.6938304109589041,high_uncertainty,bear_steepener,1.0,pay_spread,54.8728857722509,54.972885772250905,-0.1
2022-07-13,-0.010836544935195508,-7.305204087934836,1.0,0.0,0.6940761643835616,high_uncertainty,bear_steepener,1.0,pay_spread,-29.320816351739346,-29.220816351739344,-0.1
2022-07-14,-0.012022005780595785,-11.854608454002769,1.0,0.0,0.6787397260273973,high_uncertainty,bear_steepener,1.0,pay_spread,-47.518433816011076,-47.418433816011074,-0.1
2022-07-15,-0.010154999063938408,18.670067166573766,1.0,0.0,0.6991402739726027,high_uncertainty,bear_steepener,1.0,pay_spread,74.58026866629507,74.68026866629506,-0.1
2022-07-18,-0.010016469617357415,1.3852944658099275,1.0,0.0,0.7092884931506849,high_uncertainty,bear_steepener,1.0,pay_spread,5.4411778632397105,5.54117786323971,-0.1
2022-07-19,-0.009503431491618891,5.130381257385242,1.0,0.0,0.7095150684931507,high_uncertainty,bear_steepener,1.0,pay_spread,20.421525029540966,20.521525029540967,-0.1
2022-07-20,-0.006923033782906901,25.8039770871199,1.0,0.0,0.6694969863013699,high_uncertainty,bear_steepener,1.0,pay_spread,103.1159083484796,103.2159083484796,-0.1
2022-07-21,-0.0074276863468857035,-5.046525639788024,1.0,0.0,0.6697049315068493,high_uncertainty,bear_steepener,1.0,pay_spread,-20.2861025591521,-20.186102559152097,-0.1
2022-07-22,-0.0066889636104074945,7.38722736478209,1.0,0.0,0.6208317808219178,high_uncertainty,bear_steepener,1.0,pay_spread,29.44890945912836,29.54890945912836,-0.1
2022-07-25,-0.0061815983087342985,5.07365301673196,1.0,0.0,0.6215608219178083,high_uncertainty,bear_steepener,1.0,pay_spread,20.19461206692784,20.29461206692784,-0.1
2022-07-26,-0.0069491511162919906,-7.675528075576921,1.0,0.0,0.6218038356164384,high_uncertainty,bear_steepener,1.0,pay_spread,-30.802112302307684,-30.702112302307683,-0.1
2022-07-27,-0.006793264676457217,1.5588643983477368,1.0,0.0,0.6220468493150685,high_uncertainty,bear_steepener,1.0,pay_spread,6.135457593390948,6.235457593390947,-0.1
2022-07-28,-0.006344249989249207,4.490146872080103,1.0,0.0,0.6222898630136986,high_uncertainty,bear_steepener,1.0,pay_spread,17.860587488320412,17.960587488320414,-0.1
2022-07-29,-0.005265259998027003,10.78989991222204,1.0,0.0,0.6287465753424658,high_uncertainty,bear_steepener,1.0,pay_spread,43.05959964888816,43.15959964888816,-0.1
2022-08-01,-0.005184277718394609,0.809822796323939,1.0,0.0,0.6296243835616439,high_uncertainty,bear_steepener,1.0,pay_spread,3.139291185295756,3.239291185295756,-0.1
2022-08-02,-0.00396525817502201,12.190195433725986,1.0,0.0,0.6299169863013699,high_uncertainty,bear_steepener,1.0,pay_spread,48.66078173490394,48.760781734903944,-0.1
2022-08-03,-0.005354249354331986,-13.889911793099758,1.0,0.0,0.6302095890410959,high_uncertainty,bear_steepener,1.0,pay_spread,-55.65964717239903,-55.55964717239903,-0.1
2022-08-04,-0.004574943112430008,7.793062419019781,1.0,0.0,0.630502191780822,high_uncertainty,bear_steepener,1.0,pay_spread,31.07224967607912,31.172249676079122,-0.1
2022-08-05,-0.006270539325379895,-16.955962129498875,1.0,0.0,0.6309838356164383,high_uncertainty,bear_steepener,1.0,pay_spread,-67.9238485179955,-67.8238485179955,-0.1
2022-08-08,-0.009403474005753601,-31.329346803737057,1.0,0.0,0.6098315068493151,high_uncertainty,bear_steepener,1.0,pay_spread,-125.41738721494822,-125.31738721494823,-0.1
2022-08-09,-0.007489524251707708,19.139497540458933,1.0,0.0,0.6101830136986302,high_uncertainty,bear_steepener,1.0,pay_spread,76.45799016183574,76.55799016183573,-0.1
2022-08-10,-0.0079554296534763,-4.659054017685932,1.0,0.0,0.6105345205479452,high_uncertainty,bear_steepener,1.0,pay_spread,-18.73621607074373,-18.63621607074373,-0.1
2022-08-11,-0.007145422250240105,8.10007403236196,1.0,0.0,0.5934145205479452,high_uncertainty,bear_steepener,1.0,pay_spread,32.30029612944784,32.40029612944784,-0.1
2022-08-12,-0.008223520564811793,-10.780983145716878,1.0,0.0,0.6440473972602739,high_uncertainty,bear_steepener,1.0,pay_spread,-43.22393258286751,-43.12393258286751,-0.1
2022-08-15,-0.010152864888680196,-19.293443238684038,1.0,0.0,0.6449038356164383,high_uncertainty,bear_steepener,1.0,pay_spread,-77.27377295473615,-77.17377295473615,-0.1
2022-08-16,-0.009057547914403496,10.953169742766999,1.0,0.0,0.6451893150684931,high_uncertainty,bear_steepener,1.0,pay_spread,43.712678971067994,43.812678971067996,-0.1
2022-08-17,-0.008109715765501901,9.47832148901595,1.0,0.0,0.6361958904109589,high_uncertainty,bear_steepener,1.0,pay_spread,37.8132859560638,37.9132859560638,-0.1
2022-08-18,-0.0104150258407478,-23.053100752458977,1.0,0.0,0.6319178082191781,high_uncertainty,bear_steepener,1.0,pay_spread,-92.3124030098359,-92.21240300983591,-0.1
2022-08-19,-0.011820464525282709,-14.054386845349098,1.0,0.0,0.6280369863013698,high_uncertainty,bear_steepener,1.0,pay_spread,-56.317547381396395,-56.21754738139639,-0.1
2022-08-22,-0.011151157872647588,6.69306652635121,1.0,0.0,0.6446665753424657,high_uncertainty,bear_steepener,1.0,pay_spread,26.672266105404837,26.77226610540484,-0.1
2022-08-23,-0.01258186813401771,-14.307102613701216,1.0,0.0,0.6449630136986302,high_uncertainty,bear_steepener,1.0,pay_spread,-57.32841045480487,-57.228410454804866,-0.1
2022-08-24,-0.01211100489810539,4.708632359123194,1.0,0.0,0.664066301369863,high_uncertainty,bear_steepener,1.0,pay_spread,18.734529436492775,18.834529436492776,-0.1
2022-08-25,-0.011220511426631094,8.904934714742962,1.0,0.0,0.6643572602739727,high_uncertainty,bear_steepener,1.0,pay_spread,35.51973885897185,35.61973885897185,-0.1
2022-08-26,-0.009666631947632703,15.538794789983907,1.0,0.0,0.6646482191780821,high_uncertainty,bear_steepener,1.0,pay_spread,62.055179159935626,62.15517915993563,-0.1
2022-08-29,-0.010665027980373998,-9.983960327412944,1.0,0.0,0.6640657534246575,high_uncertainty,bear_steepener,1.0,pay_spread,-40.03584130965178,-39.93584130965178,-0.1
2022-08-30,-0.008584556723117795,20.80471257256203,1.0,0.0,0.6643232876712328,high_uncertainty,bear_steepener,1.0,pay_spread,83.11885029024812,83.21885029024811,-0.1
2022-08-31,-0.007719375066576703,8.651816565410918,1.0,0.0,0.6645808219178082,high_uncertainty,bear_steepener,1.0,pay_spread,34.50726626164367,34.60726626164367,-0.1
2022-09-01,-0.007253561303398104,4.6581376317859915,1.0,0.0,0.6648383561643835,high_uncertainty,bear_steepener,1.0,pay_spread,18.532550527143965,18.632550527143966,-0.1
2022-09-02,-0.007649068336807688,-3.955070334095839,1.0,0.0,0.7469712328767123,high_uncertainty,bear_steepener,1.0,pay_spread,-15.920281336383356,-15.820281336383356,-0.1
2022-09-05,-0.007609347812014902,0.3972052479278565,1.0,0.0,0.7901408219178083,high_uncertainty,bear_steepener,1.0,pay_spread,1.488820991711426,1.588820991711426,-0.1
2022-09-06,-0.011117234278632593,-35.078864666176905,1.0,0.0,0.7906567123287671,high_uncertainty,bear_steepener,1.0,pay_spread,-140.41545866470761,-140.31545866470762,-0.1
2022-09-08,-0.012191421655652693,-10.741873770201,1.0,0.0,0.7712627397260274,high_uncertainty,bear_steepener,1.0,pay_spread,-43.067495080804,-42.967495080804,-0.1
2022-09-09,-0.011532442120759004,6.589795348936889,1.0,0.0,0.772818904109589,high_uncertainty,bear_steepener,1.0,pay_spread,26.259181395747554,26.359181395747555,-0.1
2022-09-12,-0.012232881059159609,-7.004389384006049,1.0,0.0,0.8370876712328768,high_uncertainty,bear_steepener,1.0,pay_spread,-28.117557536024197,-28.017557536024196,-0.1
2022-09-13,-0.012062802156435501,1.7007890272410786,1.0,0.0,0.8377123287671233,high_uncertainty,bear_steepener,1.0,pay_spread,6.703156108964315,6.803156108964314,-0.1
2022-09-14,-0.010243220108413803,18.19582048021698,1.0,0.0,0.8265879452054794,high_uncertainty,bear_steepener,1.0,pay_spread,72.68328192086793,72.78328192086792,-0.1
2022-09-15,-0.01017717189920049,0.6604820921331245,1.0,0.0,0.8272065753424657,high_uncertainty,bear_steepener,1.0,pay_spread,2.541928368532498,2.641928368532498,-0.1
2022-09-16,-0.010290755543115898,-1.1358364391540754,1.0,0.0,0.8121591780821917,high_uncertainty,bear_steepener,1.0,pay_spread,-4.643345756616301,-4.543345756616302,-0.1
2022-09-19,-0.0131712105642363,-28.80455021120401,1.0,0.0,0.8320084931506849,high_uncertainty,bear_steepener,1.0,pay_spread,-115.31820084481603,-115.21820084481604,-0.1
2022-09-20,-0.013541937613152907,-3.7072704891660813,1.0,0.0,0.8325928767123288,high_uncertainty,bear_steepener,1.0,pay_spread,-14.929081956664325,-14.829081956664325,-0.1
2022-09-21,-0.012901420506264707,6.405171068881998,1.0,0.0,0.8331772602739727,high_uncertainty,bear_steepener,1.0,pay_spread,25.52068427552799,25.620684275527992,-0.1
2022-09-22,-0.0083936722945306,45.077482117341084,1.0,0.0,0.8337616438356164,high_uncertainty,bear_steepener,1.0,pay_spread,180.20992846936434,180.30992846936434,-0.1
2022-09-23,-0.0065706292060628,18.23043088467799,1.0,0.0,0.8345964383561644,high_uncertainty,bear_steepener,1.0,pay_spread,72.82172353871196,72.92172353871196,-0.1
2022-09-26,-0.004905879371126298,16.64749834936502,1.0,0.0,0.8364268493150685,high_uncertainty,bear_steepener,1.0,pay_spread,66.48999339746008,66.58999339746008,-0.1
2022-09-27,-0.0031771373484785898,17.287420226477085,1.0,0.0,0.8370369863013699,high_uncertainty,bear_steepener,1.0,pay_spread,69.04968090590835,69.14968090590834,-0.1
2022-09-28,-0.0028685296506973934,3.086076977811963,1.0,0.0,0.8376471232876712,high_uncertainty,bear_steepener,1.0,pay_spread,12.244307911247853,12.344307911247853,-0.1
2022-09-29,-0.0031725530399348972,-3.0402338923750385,1.0,0.0,0.8382572602739726,high_uncertainty,bear_steepener,1.0,pay_spread,-12.260935569500154,-12.160935569500154,-0.1
2022-09-30,-0.002779370211087012,3.93182828847885,1.0,0.0,0.838867397260274,high_uncertainty,bear_steepener,1.0,pay_spread,15.6273131539154,15.7273131539154,-0.1
2022-10-03,-0.005065809735733409,-22.86439524646397,1.0,0.0,0.7719706849315069,high_uncertainty,bear_steepener,1.0,pay_spread,-91.55758098585588,-91.45758098585588,-0.1
2022-10-04,-0.006048785702195497,-9.82975966462088,1.0,0.0,0.7724687671232876,high_uncertainty,bear_steepener,1.0,pay_spread,-39.41903865848352,-39.31903865848352,-0.1
2022-10-05,-0.005239642375796105,8.091433263993919,1.0,0.0,0.7729668493150684,high_uncertainty,bear_steepener,1.0,pay_spread,32.26573305597567,32.365733055975674,-0.1
2022-10-06,-0.004919212636444598,3.2042973935150765,1.0,0.0,0.7734649315068493,high_uncertainty,bear_steepener,1.0,pay_spread,12.717189574060306,12.817189574060306,-0.1
2022-10-07,-0.0051590690857952065,-2.398564493506089,1.0,0.0,0.7739630136986301,high_uncertainty,bear_steepener,1.0,pay_spread,-9.694257974024355,-9.594257974024355,-0.1
2022-10-10,-0.0037598615634687887,13.992075223264177,1.0,0.0,0.81145698630137,high_uncertainty,bear_steepener,1.0,pay_spread,55.868300893056706,55.96830089305671,-0.1
2022-10-11,-0.003276077737810898,4.837838256578908,1.0,0.0,0.8119928767123288,high_uncertainty,bear_steepener,1.0,pay_spread,19.25135302631563,19.351353026315632,-0.1
2022-10-13,-0.0030529231270758073,2.2315461073509066,1.0,0.0,0.8130646575342466,high_uncertainty,bear_steepener,1.0,pay_spread,8.826184429403627,8.926184429403627,-0.1
2022-10-14,-0.004061476869157102,-10.085537420812946,1.0,0.0,0.8050213698630136,high_uncertainty,bear_steepener,1.0,pay_spread,-40.442149683251785,-40.34214968325178,-0.1
2022-10-17,-0.004016625785389097,0.4485108376800495,1.0,0.0,0.8375246575342467,high_uncertainty,bear_steepener,1.0,pay_spread,1.694043350720198,1.794043350720198,-0.1
2022-10-18,-0.004022090800810202,-0.05465015421105002,1.0,0.0,0.8381123287671233,high_uncertainty,bear_steepener,1.0,pay_spread,-0.31860061684420005,-0.21860061684420007,-0.1
2022-10-19,-0.0037751096089252006,2.469811918850012,1.0,0.0,0.83666,high_uncertainty,bear_steepener,1.0,pay_spread,9.779247675400049,9.879247675400048,-0.1
2022-10-20,-0.003466975768279007,3.0813384064619367,1.0,0.0,0.8102019178082192,high_uncertainty,bear_steepener,1.0,pay_spread,12.225353625847747,12.325353625847747,-0.1
2022-10-21,-0.003609315283408604,-1.4233951512959697,1.0,0.0,0.7828906849315068,high_uncertainty,bear_steepener,1.0,pay_spread,-5.7935806051838785,-5.693580605183879,-0.1
2022-10-24,-0.0014266684897182025,21.826467936904017,1.0,0.0,0.7844967123287672,high_uncertainty,bear_steepener,1.0,pay_spread,87.20587174761607,87.30587174761607,-0.1
2022-10-25,-0.0035606578127385102,-21.339893230203078,1.0,0.0,0.7850320547945205,high_uncertainty,bear_steepener,1.0,pay_spread,-85.4595729208123,-85.35957292081231,-0.1
2022-10-26,-0.002607082399994201,9.535754127443091,1.0,0.0,0.7855673972602739,high_uncertainty,bear_steepener,1.0,pay_spread,38.043016509772364,38.143016509772366,-0.1
2022-10-27,-0.003769710305032703,-11.626279050385019,1.0,0.0,0.7900054794520548,high_uncertainty,bear_steepener,1.0,pay_spread,-46.60511620154008,-46.505116201540076,-0.1
2022-10-28,-0.0037915649748005986,-0.2185466976789563,1.0,0.0,0.7905161643835616,high_uncertainty,bear_steepener,1.0,pay_spread,-0.9741867907158251,-0.8741867907158252,-0.1
2022-10-31,-0.004639521857802795,-8.479568830021961,1.0,0.0,0.8118961643835617,high_uncertainty,bear_steepener,1.0,pay_spread,-34.018275320087845,-33.918275320087844,-0.1
2022-11-01,-0.004397738830626691,2.41783027176104,1.0,0.0,0.8124191780821918,high_uncertainty,bear_steepener,1.0,pay_spread,9.57132108704416,9.67132108704416,-0.1
2022-11-03,-0.005149700412974106,-7.519615823474157,1.0,0.0,0.819428493150685,high_uncertainty,bear_steepener,1.0,pay_spread,-30.17846329389663,-30.07846329389663,-0.1
2022-11-04,-0.0050579942493965,0.9170616357760675,1.0,0.0,0.7993536986301369,high_uncertainty,bear_steepener,1.0,pay_spread,3.56824654310427,3.66824654310427,-0.1
